t,value
1596677986,2
1596677989,4
1596677992,4
1596677995,4
1596677998,4
1596678001,4
1596678004,4
1596678007,4
1596678010,4
1596678013,4
1596678016,4
1596678019,4
1596678022,4
1596678025,4
1596678028,4
1596678031,4
1596678034,4
1596678037,4
1596678040,4
1596678043,6
1596678046,6
1596678049,6
1596678052,6
1596678055,6
1596678058,6
1596678061,6
1596678064,6
1596678067,6
1596678070,6
1596678073,6
1596678076,6
1596678079,6
1596678082,6
1596678085,6
1596678088,6
1596678091,6
1596678094,6
1596678097,6
1596678100,6
1596678103,6
1596678106,6
1596678109,6
1596678112,8
1596678115,8
1596678118,8
1596678121,8
1596678124,8
1596678127,8
1596678130,8
1596678133,8
1596678136,8
1596678139,8
1596678142,8
1596678145,8
1596678148,8
1596678151,8
1596678154,8
1596678157,8
1596678160,8
1596678163,8
1596678166,8
1596678169,8
1596678172,8
1596678175,8
1596678178,8
1596678181,8
1596678184,8
1596678187,8
1596678190,8
1596678193,8
1596678196,8
1596678199,8
1596678202,8
1596678205,8
1596678208,8
1596678211,8
1596678214,8
1596678217,8
1596678220,8
1596678223,8
1596678226,8
1596678229,8
1596678232,8
1596678235,8
1596678238,8
1596678241,8
1596678244,8
1596678247,8
1596678250,8
1596678253,8
1596678256,8
1596678259,8
1596678262,8
1596678265,8
1596678268,8
1596678271,8
1596678274,8
1596678277,8
1596678280,8
1596678283,8
1596678286,8
1596678289,8
1596678292,8
1596678295,8
1596678298,8
1596678301,8
1596678304,8
1596678307,8
1596678310,8
1596678313,8
1596678316,8
1596678319,8
1596678322,8
1596678325,8
1596678328,8
1596678331,8
1596678334,8
1596678337,8
1596678340,8
1596678343,8
1596678346,8
1596678349,8
1596678352,8
1596678355,8
1596678358,8
1596678361,8
1596678364,8
1596678367,8
1596678370,8
1596678373,8
1596678376,8
1596678379,8
1596678382,8
1596678385,8
1596678388,8
1596678391,8
1596678394,8
1596678397,8
1596678400,8
1596678403,8
1596678406,8
1596678409,8
1596678412,8
1596678415,8
1596678418,8
1596678421,8
1596678424,8
1596678427,8
1596678430,8
1596678433,8
1596678436,8
1596678439,8
1596678442,8
1596678445,8
1596678448,8
1596678451,8
1596678454,8
1596678457,8
1596678460,8
1596678463,8
1596678466,8
1596678469,8
1596678472,8
1596678475,8
1596678478,8
1596678481,8
1596678484,8
1596678487,8
1596678490,8
1596678493,8
1596678496,8
1596678499,8
1596678502,8
1596678505,8
1596678508,8
1596678511,8
1596678514,8
1596678517,8
1596678520,8
1596678523,8
1596678526,8
1596678529,8
1596678532,8
1596678535,8
1596678538,8
1596678541,8
1596678544,8
1596678547,8
1596678550,8
1596678553,8
1596678556,8
1596678559,8
1596678562,8
1596678565,8
1596678568,8
1596678571,8
1596678574,8
1596678577,8
1596678580,8
1596678583,8
1596678586,8
1596678589,8
1596678592,8
1596678595,8
1596678598,8
1596678601,8
1596678604,8
1596678607,8
1596678610,8
1596678613,8
1596678616,8
1596678619,8
1596678622,8
1596678625,8
1596678628,8
1596678631,8
1596678634,8
1596678637,8
1596678640,8
1596678643,8
1596678646,8
1596678649,8
1596678652,8
1596678655,8
1596678658,8
1596678661,8
1596678664,8
1596678667,8
1596678670,8
1596678673,8
1596678676,8
1596678679,8
1596678682,8
1596678685,8
1596678688,8
1596678691,8
1596678694,8
1596678697,8
1596678700,8
1596678703,8
1596678706,8
1596678709,8
1596678712,8
1596678715,8
1596678718,8
1596678721,8
1596678724,8
1596678727,8
1596678730,8
1596678733,8
1596678736,8
1596678739,8
1596678742,8
1596678745,8
1596678748,8
1596678751,8
1596678754,8
1596678757,8
1596678760,8
1596678763,8
1596678766,8
1596678769,8
1596678772,8
1596678775,8
1596678778,8
1596678781,8
1596678784,8
1596678787,8
1596678790,8
1596678793,8
1596678796,8
1596678799,8
1596678802,8
1596678805,8
1596678808,8
1596678811,8
1596678814,8
1596678817,8
1596678820,8
1596678823,8
1596678826,8
1596678829,8
1596678832,8
1596678835,8
1596678838,8
1596678841,8
1596678844,8
1596678847,8
1596678850,8
1596678853,8
1596678856,8
1596678859,8
1596678862,8
1596678865,8
1596678868,8
1596678871,8
1596678874,8
1596678877,8
1596678880,8
1596678883,8
1596678886,8
1596678889,8
1596678892,8
1596678895,8
1596678898,8
1596678901,8
1596678904,8
1596678907,8
1596678910,8
1596678913,8
1596678916,8
1596678919,8
1596678922,8
1596678925,8
1596678928,8
1596678931,8
1596678934,8
1596678937,8
1596678940,8
1596678943,8
1596678946,8
1596678949,8
1596678952,8
1596678955,8
1596678958,8
1596678961,10
1596678964,10
1596678967,10
1596678970,10
1596678973,10
1596678976,10
1596678979,10
1596678982,10
1596678985,10
1596678988,10
1596678991,10
1596678994,10
1596678997,10
1596679000,10
1596679003,10
1596679006,10
1596679009,10
1596679012,10
1596679015,10
1596679018,10
1596679021,10
1596679024,10
1596679027,10
1596679030,10
1596679033,10
1596679036,10
1596679039,10
1596679042,10
1596679045,10
1596679048,10
1596679051,10
1596679054,10
1596679057,10
1596679060,10
1596679063,10
1596679066,10
1596679069,10
1596679072,10
1596679075,10
1596679078,10
1596679081,10
1596679084,10
1596679087,10
1596679090,10
1596679093,10
1596679096,10
1596679099,10
1596679102,10
1596679105,10
1596679108,10
1596679111,10
1596679114,10
1596679117,10
1596679120,10
1596679123,10
1596679126,10
1596679129,10
1596679132,10
1596679135,10
1596679138,10
1596679141,10
1596679144,10
1596679147,10
1596679150,10
1596679153,10
1596679156,10
1596679159,10
1596679162,10
1596679165,10
1596679168,10
1596679171,10
1596679174,10
1596679177,10
1596679180,10
1596679183,10
1596679186,10
1596679189,10
1596679192,10
1596679195,10
1596679198,10
1596679201,10
1596679204,10
1596679207,10
1596679210,10
1596679213,10
1596679216,10
1596679219,10
1596679222,10
1596679225,10
1596679228,10
1596679231,10
1596679234,10
1596679237,10
1596679240,10
1596679243,10
1596679246,10
1596679249,10
1596679252,10
1596679255,10
1596679258,10
1596679261,10
1596679264,10
1596679267,10
1596679270,10
1596679273,10
1596679276,10
1596679279,10
1596679282,10
1596679285,10
1596679288,10
1596679291,10
1596679294,10
1596679297,10
1596679300,10
1596679303,10
1596679306,10
1596679309,10
1596679312,10
1596679315,10
1596679318,10
1596679321,10
1596679324,10
1596679327,10
1596679330,10
1596679333,10
1596679336,10
1596679339,10
1596679342,10
1596679345,10
1596679348,10
1596679351,10
1596679354,10
1596679357,10
1596679360,10
1596679363,10
1596679366,10
1596679369,10
1596679372,10
1596679375,10
1596679378,10
1596679381,10
1596679384,10
1596679387,10
1596679390,10
1596679393,10
1596679396,10
1596679399,10
1596679402,10
1596679405,10
1596679408,10
1596679411,10
1596679414,10
1596679417,10
1596679420,10
1596679423,10
1596679426,10
1596679429,10
1596679432,10
1596679435,10
1596679438,10
1596679441,10
1596679444,10
1596679447,10
1596679450,10
1596679453,10
1596679456,10
1596679459,10
1596679462,10
1596679465,10
1596679468,10
1596679471,10
1596679474,10
1596679477,10
1596679480,10
1596679483,10
1596679486,10
1596679489,10
1596679492,10
1596679495,10
1596679498,10
1596679501,10
1596679504,10
1596679507,10
1596679510,10
1596679513,10
1596679516,10
1596679519,10
1596679522,10
1596679525,10
1596679528,10
1596679531,10
1596679534,10
1596679537,10
1596679540,10
1596679543,10
1596679546,10
1596679549,10
1596679552,10
1596679555,10
1596679558,10
1596679561,10
1596679564,10
1596679567,10
1596679570,10
1596679573,10
1596679576,10
1596679579,10
1596679582,10
1596679585,10
1596679588,10
1596679591,10
1596679594,10
1596679597,10
1596679600,10
1596679603,10
1596679606,10
1596679609,10
1596679612,10
1596679615,10
1596679618,10
1596679621,10
1596679624,10
1596679627,10
1596679630,10
1596679633,10
1596679636,10
1596679639,10
1596679642,10
1596679645,10
1596679648,10
1596679651,10
1596679654,10
1596679657,10
1596679660,10
1596679663,10
1596679666,10
1596679669,10
1596679672,10
1596679675,10
1596679678,10
1596679681,10
1596679684,10
1596679687,10
1596679690,10
1596679693,10
1596679696,10
1596679699,10
1596679702,10
1596679705,10
1596679708,10
1596679711,10
1596679714,10
1596679717,10
1596679720,10
1596679723,10
1596679726,10
1596679729,10
1596679732,10
1596679735,10
1596679738,10
1596679741,10
1596679744,10
1596679747,10
1596679750,10
1596679753,10
1596679756,10
1596679759,10
1596679762,10
1596679765,10
1596679768,10
1596679771,10
1596679774,10
1596679777,10
1596679780,10
1596679783,10
1596679786,10
1596679789,10
1596679792,10
1596679795,10
1596679798,10
1596679801,10
1596679804,10
1596679807,10
1596679810,10
1596679813,10
1596679816,10
1596679819,10
1596679822,10
1596679825,10
1596679828,10
1596679831,10
1596679834,10
1596679837,10
1596679840,10
1596679843,10
1596679846,10
1596679849,10
1596679852,10
1596679855,10
1596679858,10
1596679861,10
1596679864,10
1596679867,10
1596679870,10
1596679873,10
1596679876,10
1596679879,10
1596679882,10
1596679885,10
1596679888,10
1596679891,10
1596679894,10
1596679897,10
1596679900,10
1596679903,10
1596679906,10
1596679909,10
1596679912,10
1596679915,10
1596679918,10
1596679921,10
1596679924,10
1596679927,10
1596679930,10
1596679933,10
1596679936,10
1596679939,10
1596679942,10
1596679945,10
1596679948,10
1596679951,10
1596679954,10
1596679957,10
1596679960,10
1596679963,10
1596679966,10
1596679969,10
1596679972,10
1596679975,10
1596679978,10
1596679981,10
1596679984,10
1596679987,10
1596679990,10
1596679993,10
1596679996,10
1596679999,10
1596680002,10
1596680005,10
1596680008,10
1596680011,10
1596680014,10
1596680017,10
1596680020,10
1596680023,10
1596680026,10
1596680029,10
1596680032,10
1596680035,10
1596680038,10
1596680041,10
1596680044,10
1596680047,10
1596680050,10
1596680053,10
1596680056,10
1596680059,10
1596680062,10
1596680065,10
1596680068,10
1596680071,10
1596680074,10
1596680077,10
1596680080,10
1596680083,10
1596680086,10
1596680089,10
1596680092,10
1596680095,10
1596680098,10
1596680101,10
1596680104,10
1596680107,10
1596680110,10
1596680113,10
1596680116,10
1596680119,10
1596680122,10
1596680125,10
1596680128,10
1596680131,10
1596680134,10
1596680137,10
1596680140,10
1596680143,10
1596680146,10
1596680149,10
1596680152,10
1596680155,10
1596680158,10
1596680161,10
1596680164,10
1596680167,10
1596680170,10
1596680173,10
1596680176,10
1596680179,10
1596680182,10
1596680185,10
1596680188,10
1596680191,10
1596680194,10
1596680197,10
1596680200,10
1596680203,10
1596680206,10
1596680209,10
1596680212,10
1596680215,10
1596680218,10
1596680221,10
1596680224,10
1596680227,10
1596680230,10
1596680233,10
1596680236,10
1596680239,10
1596680242,10
1596680245,10
1596680248,10
1596680251,10
1596680254,10
1596680257,10
1596680260,10
1596680263,10
1596680266,10
t,value
1596762728,10
1596762731,10
1596762734,10
1596762737,10
1596762740,10
1596762743,10
1596762746,10
1596762749,10
1596762752,10
1596762755,10
1596762758,10
1596762761,10
1596762764,10
1596762767,10
1596762770,10
1596762773,10
1596762776,10
1596762779,10
1596762782,10
1596762785,10
1596762788,10
1596762791,10
1596762794,10
1596762797,10
1596762800,10
1596762803,10
1596762806,10
1596762809,10
1596762812,10
1596762815,10
1596762818,10
1596762821,10
1596762824,10
1596762827,10
1596762830,10
1596762833,10
1596762836,10
1596762839,10
1596762842,10
1596762845,10
1596762848,10
1596762851,10
1596762854,10
1596762857,10
1596762860,10
1596762863,10
1596762866,10
1596762869,10
1596762872,10
1596762875,10
1596762878,10
1596762881,10
1596762884,10
1596762887,10
1596762890,10
1596762893,10
1596762896,10
1596762899,10
1596762902,10
1596762905,10
1596762908,10
1596762911,10
1596762914,10
1596762917,10
1596762920,10
1596762923,10
1596762926,10
1596762929,10
1596762932,10
1596762935,10
1596762938,10
1596762941,10
1596762944,10
1596762947,10
1596762950,10
1596762953,10
1596762956,10
1596762959,10
1596762962,10
1596762965,10
1596762968,10
1596762971,10
1596762974,10
1596762977,10
1596762980,10
1596762983,10
1596762986,10
1596762989,10
1596762992,10
1596762995,10
1596762998,10
1596763001,10
1596763004,10
1596763007,10
1596763010,10
1596763013,10
1596763016,10
1596763019,10
1596763022,10
1596763025,10
1596763028,10
1596763031,10
1596763034,10
1596763037,10
1596763040,10
1596763043,10
1596763046,10
1596763049,10
1596763052,10
1596763055,10
1596763058,10
1596763061,10
1596763064,10
1596763067,10
1596763070,10
1596763073,10
1596763076,10
1596763079,10
1596763082,10
1596763085,10
1596763088,10
1596763091,10
1596763094,10
1596763097,10
1596763100,10
1596763103,10
1596763106,10
1596763109,10
1596763112,10
1596763115,10
1596763118,10
1596763121,10
1596763124,10
1596763127,10
1596763130,10
1596763133,10
1596763136,10
1596763139,10
1596763142,10
1596763145,10
1596763148,10
1596763151,10
1596763154,10
1596763157,10
1596763160,10
1596763163,10
1596763166,10
1596763169,10
1596763172,10
1596763175,10
1596763178,10
1596763181,10
1596763184,10
1596763187,10
1596763190,10
1596763193,10
1596763196,10
1596763199,10
1596763202,10
1596763205,10
1596763208,10
1596763211,10
1596763214,10
1596763217,10
1596763220,10
1596763223,10
1596763226,10
1596763229,10
1596763232,10
1596763235,10
1596763238,10
1596763241,10
1596763244,10
1596763247,10
1596763250,10
1596763253,10
1596763256,10
1596763259,10
1596763262,10
1596763265,10
1596763268,10
1596763271,10
1596763274,10
1596763277,10
1596763280,10
1596763283,10
1596763286,10
1596763289,10
1596763292,10
1596763295,10
1596763298,10
1596763301,10
1596763304,10
1596763307,10
1596763310,10
1596763313,10
1596763316,10
1596763319,10
1596763322,10
1596763325,10
1596763328,10
1596763331,10
1596763334,10
1596763337,10
1596763340,10
1596763343,10
1596763346,10
1596763349,10
1596763352,10
1596763355,10
1596763358,10
1596763361,11
1596763364,11
1596763367,11
1596763370,11
1596763373,11
1596763376,11
1596763379,11
1596763382,11
1596763385,11
1596763388,11
1596763391,11
1596763394,11
1596763397,11
1596763400,11
1596763403,11
1596763406,11
1596763409,12
1596763412,12
1596763415,12
1596763418,12
1596763421,12
1596763424,12
1596763427,12
1596763430,12
1596763433,12
1596763436,12
1596763439,12
1596763442,12
1596763445,12
1596763448,12
1596763451,12
1596763454,12
1596763457,12
1596763460,12
1596763463,12
1596763466,12
1596763469,12
1596763472,12
1596763475,12
1596763478,12
1596763481,12
1596763484,12
1596763487,12
1596763490,12
1596763493,12
1596763496,12
1596763499,12
1596763502,12
1596763505,12
1596763508,12
1596763511,12
1596763514,12
1596763517,12
1596763520,12
1596763523,12
1596763526,12
1596763529,12
1596763532,12
1596763535,12
1596763538,12
1596763541,12
1596763544,12
1596763547,12
1596763550,12
1596763553,12
1596763556,12
1596763559,12
1596763562,12
1596763565,12
1596763568,12
1596763571,12
1596763574,12
1596763577,12
1596763580,12
1596763583,12
1596763586,12
1596763589,12
1596763592,12
1596763595,12
1596763598,12
1596763601,12
1596763604,12
1596763607,12
1596763610,12
1596763613,12
1596763616,12
1596763619,12
1596763622,12
1596763625,12
1596763628,12
1596763631,12
1596763634,12
1596763637,12
1596763640,12
1596763643,12
1596763646,12
1596763649,12
1596763652,12
1596763655,12
1596763658,12
1596763661,12
1596763664,12
1596763667,12
1596763670,12
1596763673,12
1596763676,12
1596763679,12
1596763682,12
1596763685,12
1596763688,12
1596763691,12
1596763694,12
1596763697,12
1596763700,12
1596763703,12
1596763706,12
1596763709,12
1596763712,12
1596763715,12
1596763718,12
1596763721,12
1596763724,12
1596763727,12
1596763730,12
1596763733,12
1596763736,12
1596763739,12
1596763742,12
1596763745,12
1596763748,12
1596763751,12
1596763754,12
1596763757,12
1596763760,12
1596763763,12
1596763766,12
1596763769,12
1596763772,12
1596763775,12
1596763778,12
1596763781,12
1596763784,12
1596763787,12
1596763790,12
1596763793,12
1596763796,12
1596763799,12
1596763802,12
1596763805,12
1596763808,12
1596763811,12
1596763814,12
1596763817,12
1596763820,12
1596763823,12
1596763826,12
1596763829,12
1596763832,12
1596763835,12
1596763838,12
1596763841,12
1596763844,12
1596763847,12
1596763850,12
1596763853,12
1596763856,12
1596763859,12
1596763862,12
1596763865,12
1596763868,12
1596763871,12
1596763874,12
1596763877,12
1596763880,12
1596763883,12
1596763886,12
1596763889,12
1596763892,12
1596763895,12
1596763898,12
1596763901,12
1596763904,12
1596763907,12
1596763910,12
1596763913,12
1596763916,12
1596763919,12
1596763922,12
1596763925,12
1596763928,12
1596763931,12
1596763934,12
1596763937,12
1596763940,12
1596763943,12
1596763946,12
1596763949,12
1596763952,12
1596763955,12
1596763958,12
1596763961,12
1596763964,12
1596763967,12
1596763970,12
1596763973,12
1596763976,12
1596763979,12
1596763982,12
1596763985,12
1596763988,12
1596763991,12
1596763994,12
1596763997,12
1596764000,12
1596764003,12
1596764006,12
1596764009,12
1596764012,12
1596764015,12
1596764018,12
1596764021,12
1596764024,12
1596764027,12
1596764030,12
1596764033,12
1596764036,12
1596764039,12
1596764042,12
1596764045,12
1596764048,12
1596764051,12
1596764054,12
1596764057,12
1596764060,12
1596764063,12
1596764066,12
1596764069,12
1596764072,12
1596764075,12
1596764078,12
1596764081,12
1596764084,12
1596764087,12
1596764090,12
1596764093,12
1596764096,12
1596764099,12
1596764102,12
1596764105,12
1596764108,12
1596764111,12
1596764114,12
1596764117,12
1596764120,12
1596764123,12
1596764126,12
1596764129,12
1596764132,12
1596764135,12
1596764138,12
1596764141,12
1596764144,12
1596764147,12
1596764150,12
1596764153,12
1596764156,12
1596764159,12
1596764162,12
1596764165,12
1596764168,12
1596764171,12
1596764174,12
1596764177,12
1596764180,12
1596764183,12
1596764186,12
1596764189,12
1596764192,12
1596764195,12
1596764198,12
1596764201,12
1596764204,12
1596764207,12
1596764210,12
1596764213,12
1596764216,12
1596764219,12
1596764222,12
1596764225,12
1596764228,12
1596764231,12
1596764234,12
1596764237,12
1596764240,12
1596764243,12
1596764246,12
1596764249,12
1596764252,12
1596764255,12
1596764258,12
1596764261,12
1596764264,12
1596764267,12
1596764270,12
1596764273,12
1596764276,12
1596764279,12
1596764282,12
1596764285,12
1596764288,12
1596764291,12
1596764294,12
1596764297,12
1596764300,12
1596764303,12
1596764306,12
1596764309,12
1596764312,12
1596764315,12
1596764318,12
1596764321,12
1596764324,12
1596764327,12
1596764330,12
1596764333,12
1596764336,12
1596764339,12
1596764342,12
1596764345,12
1596764348,12
1596764351,12
1596764354,12
1596764357,12
1596764360,12
1596764363,12
1596764366,12
1596764369,12
1596764372,12
1596764375,12
1596764378,12
1596764381,12
1596764384,12
1596764387,12
1596764390,12
1596764393,12
1596764396,12
1596764399,12
1596764402,12
1596764405,12
1596764408,12
1596764411,12
1596764414,12
1596764417,12
1596764420,12
1596764423,12
1596764426,12
1596764429,12
1596764432,12
1596764435,12
1596764438,12
1596764441,12
1596764444,12
1596764447,12
1596764450,12
1596764453,12
1596764456,12
1596764459,12
1596764462,12
1596764465,12
1596764468,12
1596764471,12
1596764474,12
1596764477,12
1596764480,12
1596764483,12
1596764486,12
1596764489,12
1596764492,12
1596764495,12
1596764498,12
1596764501,12
1596764504,12
1596764507,12
1596764510,12
1596764513,12
1596764516,12
1596764519,12
1596764522,12
1596764525,12
1596764528,12
1596764531,12
1596764534,12
1596764537,12
1596764540,12
1596764543,12
1596764546,12
1596764549,12
1596764552,12
1596764555,12
1596764558,12
1596764561,12
1596764564,12
1596764567,12
1596764570,12
1596764573,12
1596764576,12
1596764579,12
1596764582,12
1596764585,12
1596764588,12
1596764591,12
1596764594,12
1596764597,12
1596764600,12
1596764603,12
1596764606,12
1596764609,12
1596764612,12
1596764615,12
1596764618,12
1596764621,12
1596764624,12
1596764627,12
1596764630,12
1596764633,12
1596764636,12
1596764639,12
1596764642,12
1596764645,12
1596764648,12
1596764651,12
1596764654,12
1596764657,12
1596764660,12
1596764663,12
1596764666,12
1596764669,12
1596764672,12
1596764675,12
1596764678,12
1596764681,12
1596764684,12
1596764687,12
1596764690,12
1596764693,12
1596764696,12
1596764699,12
1596764702,12
1596764705,12
1596764708,12
1596764711,12
1596764714,12
1596764717,12
1596764720,12
1596764723,12
1596764726,12
1596764729,12
1596764732,12
1596764735,12
1596764738,12
1596764741,12
1596764744,12
1596764747,12
1596764750,12
1596764753,12
1596764756,12
1596764759,12
1596764762,12
1596764765,12
1596764768,12
1596764771,12
1596764774,12
1596764777,12
1596764780,12
1596764783,12
1596764786,12
1596764789,12
1596764792,12
1596764795,12
1596764798,12
1596764801,12
1596764804,12
1596764807,12
1596764810,12
1596764813,12
1596764816,12
1596764819,12
1596764822,12
1596764825,12
1596764828,12
1596764831,12
1596764834,12
1596764837,12
1596764840,12
1596764843,12
1596764846,12
1596764849,12
1596764852,12
1596764855,12
1596764858,12
1596764861,12
1596764864,12
1596764867,12
1596764870,12
1596764873,12
1596764876,12
1596764879,12
1596764882,12
1596764885,12
1596764888,12
1596764891,12
1596764894,12
1596764897,12
1596764900,12
1596764903,12
1596764906,12
1596764909,12
1596764912,12
1596764915,12
1596764918,12
1596764921,12
1596764924,12
1596764927,12
1596764930,12
1596764933,12
1596764936,12
1596764939,12
1596764942,12
1596764945,12
1596764948,12
1596764951,12
1596764954,12
1596764957,12
1596764960,12
1596764963,12
1596764966,12
1596764969,12
1596764972,12
1596764975,12
1596764978,12
1596764981,12
1596764984,12
1596764987,12
1596764990,12
1596764993,12
1596764996,12
1596764999,12
1596765002,12
1596765005,12
1596765008,12
1596765011,12
1596765014,12
1596765017,12
1596765020,12
1596765023,12
1596765026,12
1596765029,12
1596765032,12
1596765035,12
1596765038,12
1596765041,12
1596765044,12
1596765047,12
1596765050,12
1596765053,12
1596765056,12
1596765059,12
1596765062,12
1596765065,12
1596765068,12
1596765071,12
